bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1Uwcie3Ego,花99元买魔法瓶史莱姆！PK小卖部5元8色起泡胶，谁的好玩？无硼砂,//i1.hdslb.com/bfs/archive/27d328b904bd9623051f85a646d4b592580629d7.jpg,361,13271720,719798,116,搞笑手工作坊,29828
BV17f4y1v7a2,消灭蟑螂的最好武器就是手工大炮｜老外硬核手工,//i1.hdslb.com/bfs/archive/649f995b86ac7eb95df4add2807bda542e443527.jpg,698,143192970,58070,367,5-YearCrafts,180253
BV1bGjfzTEH1,儿童益智手工视频玩具拆箱,//i0.hdslb.com/bfs/archive/918b36855dc11ec30c9b6c5f60253ef85187dcc0.jpg,481,1530371,3396577,23,彩虹的花园,222885
BV1UiKHeJEzG,彩虹艺术技巧，制作的迷你工艺品和酷炫手工艺！,//i0.hdslb.com/bfs/archive/ba38c0f069c0ecfcf6ccf3534071def6e4c8d287.jpg,577,10737159,344156,0,新奇小妙招,39530
BV1AnEDz2EzY,手工闯关安静书,//i2.hdslb.com/bfs/archive/e91138ca960df029965df9a4b2ea70f892639690.jpg,679,2543565,12592,4,姐姐的手工,5033
BV11VXnYuEuk,两姐妹用10万颗钻DIY水晶熊！花了7天30个小时，还说要送给粉丝？,//i0.hdslb.com/bfs/archive/4e249022ae070a8a86170ceb2dec48c974599dfe.jpg,648,7562860,66288,66,游戏解说ii,3506
BV18G41177Xt,熟练掌握九阴彩骨爪，遇到校霸也不怕 | 不明觉厉的校园手工小技巧,//i1.hdslb.com/bfs/archive/255da7c08a286a89217ebfad5298bbefef06461b.jpg,618,83640279,1148317,85,5-MinuteCrafts中文,429188
BV1Fu73zZEx6,盘点橡皮的“8种奇葩玩法”！打针VS一箭穿心，还能搓成大力丸？,//i0.hdslb.com/bfs/archive/41d64f9f09c7b7f1b6016045f6bb45e530c8e875.jpg,396,1417273,27519,37,桂圆DYI,8061
BV1iKMmzAEXT,假如回家作业是做安静书，学霸 VS 学渣，差别超大,//i2.hdslb.com/bfs/archive/6e3a3420c86f4e6e796f501ff66ceaa082718223.jpg,152,274739,74252,5,张鱼小玩子哟,48801
BV17o4y1R7Sm,【神奇手工】教你做个印钞机？白纸可以变钞票！好玩的魔术道具！,//i2.hdslb.com/bfs/archive/f4008fc357f551be56580c26e923ec4f11797ba4.jpg,350,136275269,253190,146,脑洞作战部,176682
BV1Bm4y1Q7zY,出现了，徒手画圆！简单易上手的绘画创作灵感分享,//i1.hdslb.com/bfs/archive/643a980504a345f9dbbe1292c60ddc92ac042c54.jpg,992,108352170,2379017,1094,5-MinuteCrafts中文,429188
BV12wTSzSEZk,[纸艺DIY] ⭐💗 Sprunki 星星爱心贴纸游戏 💗⭐#节奏盒子#安静书#贴纸#换装秀,//i0.hdslb.com/bfs/archive/5da7fc293fb50d6f08e1689b96300a95ab556486.jpg,583,827677,17890,10,强力加油站,579
BV1yq4y1q7n3,挑战自制超大透明鸡蛋解压球，非常的有韧性，捏起来太好玩了,//i1.hdslb.com/bfs/archive/2ed73b240bb7d09f4712a1f12f424908033f2fc6.jpg,193,110530177,298085,0,徐小妙儿,120383
BV1ab411p77t,15个简单的小魔术，绝对让你大吃一惊,//i0.hdslb.com/bfs/archive/2914921ccf9448eddaba9354a138d6470edddd03.jpg,482,195989794,13918850,3046,忙乘东风放纸鸢,7407
BV1F1cTeJE1F,大小勺转盘混泥PK！巨勺VS迷你小勺，迷你恐龙蛋里抽现金？无硼砂,//i1.hdslb.com/bfs/archive/cee6147d2019724ed949b727672963e825e2e4a7.jpg,321,13526909,501298,121,搞笑手工作坊,29828
BV1fG411179m,《不同年级自制解压小手工》你喜欢哪个❓,//i1.hdslb.com/bfs/archive/5462c56479a1662255ee6e679b083a41e77420e7.jpg,104,52900119,593743,214,熊大爱吃肉007,26718
BV1LfwVeZEwh,3 个神奇 DIY 发明,//i0.hdslb.com/bfs/archive/b9803b4e77b8150347e48b67c12e36b2ccb4df0c.jpg,693,13155252,179792,483,心灵捕梦网,22362
BV137CtY7EYi,清空小卖部粉+蓝色泥PK！10元泥VS赠品，加100根胶会怎样？无硼砂,//i0.hdslb.com/bfs/archive/c2571ae5d6c847a4936a9280e4d4acc39203679a.jpg,416,14825792,580777,118,搞笑手工作坊,29828
BV19kG1zeEh3,压力大的快进来,//i1.hdslb.com/bfs/archive/bd3b44c524af9c0c3d98d1053b61df3f5f104f06.jpg,156,4258692,17969,5,喝饮料的毛利兰,2543
BV14R4y1v7m1,神奇的折纸魔术玫瑰花，由一个魔方变成一朵玫瑰花,//i0.hdslb.com/bfs/archive/265ff383751ccf886d2958e7cf3ca2608d1ef420.jpg,551,73336536,1146471,1678,浪漫纸艺,8352
BV1esC3YBExV,姐妹俩又解锁了新的捏捏乐，超解压的制作过程，#自制解压玩具捏捏乐 #解压玩具 #手工diy #解压神器 #手工捏捏乐,//i1.hdslb.com/bfs/archive/641dd3380853c612791b505593bb9f8a72bb2618.jpg,408,15255869,912505,16,小翌菲,7984
BV1Yj411Y7he,虽然她学习不怎么行，但做手工还蛮不错的,//i1.hdslb.com/bfs/archive/98500cccc9be5d8ad02d3fb2de5a5f28e478755a.jpg,79,50825988,1786022,170,捣蛋姐妹,67740
BV1SBTKzKEuF,迟来的端午豆豆本翻翻看,//i2.hdslb.com/bfs/archive/dc5973a7f5db13bb1a0e23bf486a1571ad5996f8.jpg,40,974047,18715,2,小茜玩玩具_,32364
BV1HaM1zqEy2,救命❗️食玩小手工根本做不够🔥超治愈,//i0.hdslb.com/bfs/archive/f7dbfb933c980ca2ac89e0b009fc076dcdc18d0e.jpg,68,292084,4929,0,可可爱做手工,5806
BV1k14y1z7sU,0.1元的迷你贴纸？制作&装箱文具大礼包,//i1.hdslb.com/bfs/archive/dcff49a77a88aefec46a8264c906291589044041.jpg,95,59805083,700018,114,易小闹now,19848
BV1zKRpYzE3p,我用废纸箱为哪吒重塑肉身，这居然是个存钱罐,//i1.hdslb.com/bfs/archive/716ac2e892f4a617b7f1af5203dede45ad6129ce.jpg,105,8693396,50999,5,我是美麻,62264
BV1c4411S7Ly,折纸超简单的四角飞镖、流星镖[简单折纸],//i0.hdslb.com/bfs/archive/356f713fa4e85078d3afc2d36570eb60773386df.jpg,364,184239565,322314,393,K制作,1672
BV1eY411a74a,教你用A4纸打造一把火云剑，还原度满分！,//i0.hdslb.com/bfs/archive/2a6a86192b709606451fe078a0292e1107fa3674.jpg,547,108706570,1344036,1476,到车请故意,862583
BV1g64y1t781,【手工】油管手工 创意场景 如何制作一个恐惧与恐怖的泳池场景,//i1.hdslb.com/bfs/archive/393eef3b9b416b1e914ecfc1c4177ec0b1157444.jpg,895,123123168,1329616,6072,GX蜜蜂,99757
BV19BXCYnEjm,手工DIY哪吒敖丙石膏娃娃，送哪吒洞洞乐，能戳中几个大奖？,//i0.hdslb.com/bfs/archive/41aed76481984d74879376f5108f3537b39f679b.jpg,241,7619631,1915918,20,徐小妙儿,120383
BV127411j7Qu,无聊在家怎么办？巧手姐姐自制5个有趣小玩意，玩一天不会腻！,//i1.hdslb.com/bfs/archive/762421889b243a43b42f6785ea72174cbc446011.jpg,110,167986155,789544,186,美吉家族,4141
BV1thJHzgEpF,教你如何做一个可动纸片人,//i0.hdslb.com/bfs/archive/017ed458e195b476c18ee226d64df92345b0acf9.jpg,877,2259850,125457,39,梓生呀,841
BV1Zw7Az8EMa,9款减压又好玩的小玩具，小朋友都喜欢，手工DIY折纸教程,//i0.hdslb.com/bfs/archive/ace3ce4d7ca95f8d82df4edb9cce2be169822ed8.jpg,1222,1498643,11768,6,折纸百科,43987
BV1C7MzzXEno,自制化妆洞洞乐盲盒,//i0.hdslb.com/bfs/archive/e7b785af7611ef1460dd643fa3839d1923134eba.jpg,184,360548,42505,1,果果小兔KocoBunny,38643
BV1DGTxzREh3,儿童益智手工玩具12分钟拆箱可爱的芭比公主卧室和家电套装玩具,//i0.hdslb.com/bfs/archive/857e8efafb25ea76c21b7c5d88fb666fdbeb4554.jpg,757,1005896,269487,0,彩虹的花园,222885
BV1KnJszyEua,【手工】大佬制作「水中的丧尸犬」逼真粘土树脂场景 | 作者：JackJack Creator,//i2.hdslb.com/bfs/archive/91a3dd6c8c44f383a1ea9d308b535ee051a49b4a.jpg,564,2222648,457634,330,KG-Area21,1038315
BV1EGNwe3E5W,帮小卖部老板做帕恰狗毛球画，就送一箱玩具，还找到黄金菠萝屋,//i2.hdslb.com/bfs/archive/0888dba06d093fc2112f6282c86a7222dbb215e9.jpg,219,11530888,2044912,13,徐小妙儿,120383
BV1CsFPeGEzD,挑战抠“iPad糖饼大作战！抠糖饼VS抠玻璃，为啥手指一碰就碎了,//i2.hdslb.com/bfs/archive/70fd6d9e838930159fd4ee2482f96aeb042bd85d.jpg,381,12322669,826344,107,搞笑手工作坊,29828
BV1ew4m1U7Ew,天使和恶魔的盲袋,//i0.hdslb.com/bfs/archive/afd73f5904d151b6d62fe5e5ca0b98ecf2e7fe4d.jpg,195,33801484,2683576,58,小舞手工吖,22390
BV1BC411p76v,自制学霸盲盒,//i0.hdslb.com/bfs/archive/defb6e37dd2b26136be63562d2c693b1d8a732b8.jpg,82,40466061,205956,26,跳跳熊玩盲盒,11777
BV1yt7NznESG,假如假期作业是捏捏🌈你们更喜欢谁做的❓,//i1.hdslb.com/bfs/archive/a7247ea08f1758c00075c5354e6d2b3eaf0ef8bb.jpg,73,1491153,47737,0,就是三分钟热度啦,50575
BV12gXnY3Eec,疯狂惊艳的环氧树脂创作，如何用纸制作东西的DIY技巧！,//i2.hdslb.com/bfs/archive/14175d7700c504fd4ae3e21f18d992a69792e142.jpg,590,7563294,332949,6,新奇小妙招,39530
BV1Yu41167MU,6种手帐工具做法，打孔器、裁纸器、小镊子等教程,//i2.hdslb.com/bfs/archive/7ff3a4b30a6b9ac82c749af9b21208613f382c47.jpg,178,97827789,250313,123,张鱼小玩子哟,48801
BV1Xh93YfEyW,上课日常豆豆本,//i2.hdslb.com/bfs/archive/e4e56a83cc346c10b0965ebb1bb0dc2b5613973c.jpg,55,9429037,11469,6,账号已注销,6
BV1QMMuz7Eyw,富婆做安静书🆚穷婆做安静书！你更喜欢哪一个,//i2.hdslb.com/bfs/archive/00fa43fd57a23ca5c4669b61ba44f8d1282e2f6e.jpg,78,366660,24383,21,暖暖手帐,27347
BV1BwGbzZEgT,自制四种可爱的迷你小手工，你喜欢哪个呢,//i0.hdslb.com/bfs/archive/4e116f6a388b470430bfc05762f76efdc499c6dd.jpg,238,4153292,709548,43,井小兔乖乖,13160
BV1XuHMesEhL,沙漠之鹰。教程一,//i0.hdslb.com/bfs/archive/8029e2e7b525ab2ddbc4ebce208273c08f5b960a.jpg,548,25243291,327518,244,大黄蜂手工,31147
BV1WR76zSEZm,用身边的材料，来做4种解压小手工！非常简单哦,//i1.hdslb.com/bfs/archive/a6dd8e49efcc22f4b6c3dccaf261a088230248cd.jpg,80,1410579,22492,1,橙柚手工,41903
BV19WTVzfEec,自制四种无聊小手工｜手工diy教程,//i2.hdslb.com/bfs/archive/0156d654fd5d48cacd99b879301580e27d0e452a.jpg,96,888608,352704,3,z就酱紫z,69851
BV1FBrmYmEUo,姐妹用同样的小熊线稿DIY创意粘土戳戳画PK，做的过程超解压，发挥想象随意DIY#粘土手工 #儿童超轻粘土手工 #粘土diy手工 #粘土戳戳画 #手工diy,//i2.hdslb.com/bfs/archive/a133b067c7db1292930dc447ab3372b301cd5173.jpg,327,13952066,251269,45,小翌菲,7984
BV1PiEsz6Efr,自制四种好玩小手工，看看你做过哪一种！#亲子手工#幼儿园手工#创意手工#自制玩具#手工diy,//i2.hdslb.com/bfs/archive/3c2e3464b697837c8f2381d138ed1e1288b55535.jpg,56,2697709,52270,9,小朋友手工,9088
BV1yxJBzmEV2,会呕吐的椰子？是用粘土和史莱姆做的！,//i2.hdslb.com/bfs/archive/7af788c9c9292afbdea5f82b58e66361b77a2d56.jpg,81,2354030,489167,60,林天气Oo,350285
BV1gN411g76m,超解压折纸小玩具，不要按下去！,//i0.hdslb.com/bfs/archive/141d273fc2f4fa7c6537555aae4e576a9b48db05.jpg,179,50644970,182798,14,手工小匠,532787
BV1gsKKekEo7,自己做哪咤卡包！！！❤️‍🔥🤟🏻,//i0.hdslb.com/bfs/archive/dfc280a9a57700be972c5cf91e060b958a161246.jpg,60,10644308,135657,12,小掰今天画什么,21655
BV1zF411A7uK,儿童创意太空沙手工，制作小杯子蛋糕，里面变出汪汪队玩具,//i2.hdslb.com/bfs/archive/7c10ad4af06cc1a4d109156b3135d5d8e8c73902.jpg,184,90654608,44119776,5313,彩虹玩具城,134298
BV1tpMVzWEJT,171. 硬纸板工艺 可发射 3合1 一次看个够,//i1.hdslb.com/bfs/archive/bf456bad0b6a5a973befa7bd066f450619135534.jpg,1258,602218,1667,0,CreationHolic,11096
BV1RhGzzmE6e,【手工】三种方式自制迷你纸巾 | 超简单,//i0.hdslb.com/bfs/archive/7e70cc25494e3121dbdddd8de956b087eaa5052d.jpg,84,3999016,170156,47,是怼子吖,126084
BV1mi1WYvEVv,自制搞笑小手工,//i0.hdslb.com/bfs/archive/2254ccced032d59ae1db7a745a6e1fda978a8be7.jpg,234,20238237,646969,2,小舞手工吖,22390
BV12G41147D4,挑战自制鸟嘴口罩，戴上还能吃东西，不仅好玩做法还简单,//i2.hdslb.com/bfs/archive/ebf2b1c4176fa6a12eb15324425c4c44be8a1f81.jpg,216,88863872,1368863,371,徐小妙儿,120383
BV1b2o1YtE5L,🔥自制解压桌宠‼️按头干饭的方块猫狗🐱🐶,//i1.hdslb.com/bfs/archive/362a4c1bdce39f2f8700f474c8f831dfbb3780c0.jpg,77,7278616,2194189,157,大可的手学会了,85287
BV1r5QHYeEDX,姐妹俩用粘土做漂亮的蝴蝶团扇和圆形花朵团扇，宝子们觉得谁做的更好看呢？#儿童创意手工 #粘土手工 #团扇  #手工diy,//i2.hdslb.com/bfs/archive/a9a4bae6acd64cf366c22cc02b27dc7fb62aadc4.jpg,253,8398040,176969,25,小翌菲,7984
BV1siGyzSEbW,3分钟手工，有趣的迷你手工创意，纸艺。,//i0.hdslb.com/bfs/archive/c1b5945986e3878442f5698eeeaf5343305a9d43.jpg,216,4258216,12058,0,3分钟手工,1008
BV1zXLJzkEgF,我们用火柴做了一个'核弹'...发生了什么！⚠️💥,//i2.hdslb.com/bfs/archive/130db51a2b2c2a144abe4f0d299015ac742defca.jpg,165,4605847,204481,230,心灵捕梦网,22362
BV11x4y1z7vx,手指发射器教程，好玩没危险,//i1.hdslb.com/bfs/archive/1f7acac3e557b7eaf128442e2c5ae9c4056e9fc4.jpg,459,36232222,1274975,641,小熊折纸,35104
BV176EuzQEmK,男子用迷你小砖块盖了微型房子，这是微缩世界的建筑大师|,//i0.hdslb.com/bfs/archive/8fce2a7bb94a962ad56475aeffc206bc26893e09.jpg,1383,3219622,271895,678,YouTube-精选视频_,4127
BV1zZ421N7or,自制4种解压迷你小文具，有被可爱到吗？,//i1.hdslb.com/bfs/archive/0531fef01db5196681789e176b1b77bb9c6999a5.jpg,79,26714632,176560,7,手帐收藏家,35437
BV1H7421N71n,超详细教程教会你制作史上最强瓶盖空气炮，100%超强射击，轻松射穿水果、击中目标。,//i2.hdslb.com/bfs/archive/d0ad5ffe868e191aa38f7e08f1052087bcd72123.jpg,196,42626437,1470993,636,x小小欺负乖乖x,230841
BV1itJ8z5EJ9,一起来制作可爱の迷你小物品吧～,//i2.hdslb.com/bfs/archive/363d0663b0b324f867d2e2dffe7b035d444f340d.jpg,144,2433658,70235,2,小新今天做什么,12676
BV1ey421i7HL,自制煎饼果子小店机关『教程篇』,//i1.hdslb.com/bfs/archive/4a5ef64939c721af027db1fee88007be5c98574c.jpg,124,40365699,127098,25,吧唧一口小依酱,25813
BV1Vx4y147U7,自制搞笑书包盲盒，作业没写写情书！,//i0.hdslb.com/bfs/archive/4650bb70601aff436ae9dea5635473d639191d06.jpg,40,28352673,424584,37,夕夕和米米呀,5500
BV1jdj2zJEwY,【教程版】当你的同桌是钓鱼佬，下课非要甩一竿，这正常吗,//i1.hdslb.com/bfs/archive/f0abd514608be9df3bffb27d41408735d52a0662.jpg,104,1904431,515209,64,轻语的DIY日常,55116
BV1YZ421i794,自制四种迷你小食玩，小小的好好玩，做起来呀！,//i1.hdslb.com/bfs/archive/2cae4ec5478185114490e2ceb71e6b2f5ea7db36.jpg,60,37784365,235516,26,我是卤蛋宝宝-粘土,35725
BV1FZ421K77x,✨自制四种变废为宝小手工,//i1.hdslb.com/bfs/archive/07032d5301d19fc475f8e2e1e546ed7adda5b4dd.jpg,109,28793804,3308355,73,z就酱紫z,69851
BV1MrGtzGEiy,自制大鼠劳动豆豆本🐭,//i1.hdslb.com/bfs/archive/0470a639bf0c8f313e018f6607acbc275552396b.jpg,56,4110622,116763,9,小掰今天画什么,21655
BV17HMcziECs,自制生产盲袋,//i2.hdslb.com/bfs/archive/1b5d2cec8a04ace3a6f6f48e41baf133628694cf.jpg,49,451951,23240,0,小太阳拆盲盒灬,70282
BV1pfoVYFEUt,纸巾做泥是什么质感,//i2.hdslb.com/bfs/archive/188ce9c6d214ab649f4c75daa14dc5b52853ccdc.jpg,179,5563538,869661,201,一只丞相,26555
BV1y3T7zWEwx,老旧玩具不要丢，看我手工改造成卡布奇诺小姐,//i2.hdslb.com/bfs/archive/6ccb56a48b8ecf41c3485b828b735675c3da8775.jpg,82,1145276,3326365,25,小石头头头头头头,149831
BV1uDQtYPEug,做饭游戏  洗菜 披萨炸鸡 炸薯条 儿童益智玩具 创意手工演绎  玩出聪明大脑DIY 玩出创意智慧 点亮孩子学习的奇思妙想 女孩游戏 无语言专注声音版,//i2.hdslb.com/bfs/archive/d4884197ffbb90933963048cd9c59c494f8e409a.jpg,862,8070034,1076376,4,儿童益智宝宝手工故事,5071
BV1hb7pzCEjf,自制哪吒期末考试试卷#手工制作#手工#哪吒,//i2.hdslb.com/bfs/archive/f88c1c0a407a271887ebfb7eef1627be9bcce1f1.jpg,157,1566555,662693,485,果果小兔KocoBunny,38643
BV12d4y1i7Mm,有手就行！趣味吐舌存钱罐，做好送礼超有新意,//i1.hdslb.com/bfs/archive/1fe46f73c8a697dae0040cbcb646643c3976f375.jpg,215,84715130,109933,68,手工模型师,12504
BV1vN411W7Yo,【手工】看过来看过来，自制迷你文具第四弹来啦,//i1.hdslb.com/bfs/archive/79bb98a9cc49308497c2e1215cb669faaade0953.jpg,84,51684584,501984,55,是怼子吖,126084
BV1yTTLzEEKK,💢别管了！上学哪有不发疯的！抽象手工做起来！,//i1.hdslb.com/bfs/archive/30c637c3a0959a3f44f780774190e3519259cc76.jpg,114,895277,2487,0,爱芒果的挺小挺,11487
BV1Hn4y1d7Ui,四种迷你扇子DIY小手工！风太小可以当书签,//i0.hdslb.com/bfs/archive/bd71a790975dcebfccbe08ee42af822a0ac63ab5.jpg,53,33020381,342391,124,易小闹now,19848
BV12SjnztEWb,自制四种无聊小手工｜手工diy教程,//i1.hdslb.com/bfs/archive/a2ceb8aefdc804030e20da451f621be86b2d2341.jpg,94,2182682,1342111,23,z就酱紫z,69851
BV12R4y1y7XZ,A4纸还能锻刀？！居然比铁还硬？！这效果也太顶了吧！,//i2.hdslb.com/bfs/archive/660599984a0cc77cebc8aba7c8250cbd7f43468a.jpg,124,80029707,799007,329,itoldxx,428042
BV11xM1zrEKe,177. 500 张纸 + 环氧树脂 变身成一个你买不起的碗,//i1.hdslb.com/bfs/archive/6719de10ddcbd6a00e02ab64ba7d026a53e0b847.jpg,727,256829,24160,118,CreationHolic,11096
BV13f421q7SQ,用手表壳做款迷你小屋，小小家具微小又可爱，朋友太捉急！,//i2.hdslb.com/bfs/archive/c8ed2a6f124b305c7e8e178fbff7e1ade9d53f4d.jpg,112,29068357,50469,3,折纸大百科,19899
BV1Vp4y1F7ot,十二星座专属手工教程，第三弹来喽～适合新手小白的4种小手工！宝贝们来找找自己的星象吧～,//i2.hdslb.com/bfs/archive/ef645e4f3edcb28437bd17d25ef440593df78180.jpg,88,53323525,165325,217,爱芒果的挺小挺,11487
BV1awXaYjE5w,自制两个变美小手工！,//i2.hdslb.com/bfs/archive/0421a41f89ec4f98fc8aa3372fee9c7e42cf8fed.jpg,35,7471612,89669,2,我是卤蛋宝宝-粘土,35725
BV17i1pY2EaJ,一口气盘点100种常见手工DIY，有多少个隐藏着对身体的危害？,//i0.hdslb.com/bfs/archive/65db54f72c1c9b4cd481d9f31c49ecf4f7722b79.jpg,149,20258438,375397,369,硬核抠门,261837
BV1Ne411n7uQ,她虽然成绩不好，但做的手工还是蛮好看的,//i1.hdslb.com/bfs/archive/74031d12b0f811b412a3dfc8d8d060e4c5ef83d7.jpg,58,44346038,1104899,128,捣蛋姐妹,67740
BV1u9Tqz4EmK,「捏捏乐」🍫🃏🐸🪵,//i2.hdslb.com/bfs/archive/f2e9c484f7df094d5d5077142ff69da7794622f1.jpg,89,627638,335131,81,压力太大喝瓶可乐,62496
BV1nmVjzaEzk,有你们喜欢的崽崽吗～,//i0.hdslb.com/bfs/archive/d7ac8294099f3819f528b0406a24468a4a898e53.jpg,110,3938573,605655,59,lily酱li,55156
BV1kkTezTEvq,完美修复，一只伪装成“旧酒瓶”的复古打火机【本期大神：Reflame】,//i2.hdslb.com/bfs/archive/2fbcf0a82556799661d191fcd9502f6f53d341a1.jpg,452,697838,82226,144,麦克斯的修复领域,878860
BV1P54y1J78c,9款简单又好玩的解压小玩具，小朋友都喜欢，手工折纸DIY教学,//i1.hdslb.com/bfs/archive/cb4a8467cb48102158f84f9f7469469431e54c39.jpg,2478,122642603,70426,9,折纸百科,43987
BV12E411r7hW,做一款好玩的洞洞乐，里面全是吃鸡道具，截起来真是过瘾！,//i1.hdslb.com/bfs/archive/5d5afc5894fcfd213c434d9fe0d018362068da48.jpg,150,178783046,163975,30,折纸大百科,19899
BV1M4421S7PW,自制四种无聊小手工|手工教程,//i1.hdslb.com/bfs/archive/ecccfa39c0fcab21c2d00becf348c92a62a3af53.jpg,111,28191045,3923667,122,z就酱紫z,69851
BV1ErTEzXEH4,「捏捏乐」🦷🍫🐸🔮🥬🐶,//i0.hdslb.com/bfs/archive/14c503f0cff49470e8afdaac37507d38dcd7c583.jpg,188,1059645,303577,212,压力太大喝瓶可乐,62496
BV1R2MeztEK3,画画大比拼，谁化的好奖品就是谁的，奖品有无人机、模型车、漂亮的衣服，我喜欢最后出现的那个礼物，你猜猜是什么？,//i0.hdslb.com/bfs/archive/1d2065670b25581bcfbe363959c9c06cd333d0c9.jpg,834,21045,186,0,搞怪手工技巧魔法糖,1469
BV1gH4y1D7NA,【手工】自制迷你食玩小玩具第二弹来啦，四种方式超简单,//i1.hdslb.com/bfs/archive/def1b1038f19b328e02c7aa9095012e7e4200c61.jpg,98,55742685,369966,19,是怼子吖,126084
BV1pEBTYtE7L,【手工】身边的材料自制水晶贴纸 | 四种方式,//i0.hdslb.com/bfs/archive/18bb6e0d90d184a3a3d19d2594d9ca60aab2720a.jpg,77,15832245,184468,24,是怼子吖,126084
BV1pZqdYwEy3,自制四种超可爱的小猫,//i0.hdslb.com/bfs/archive/e26c6146cd6b8aaa88084df5d455347f8dcd8d2c.jpg,75,15939032,112694,1,可可爱做手工,5806
BV17SRpYgE8a,挑战一分钟做四种哪吒周边小手工,//i2.hdslb.com/bfs/archive/c15e74ef4f868ea1d31c603e56f0ad0417c23643.jpg,72,8750829,530559,17,可可爱做手工,5806
BV1ZxT9zSEej,168. 14 种塑料修复术，让你成为 100 级高手,//i2.hdslb.com/bfs/archive/f2f54cb27623dbd12349eb05e32f945291e43ec5.jpg,1125,777510,40553,263,CreationHolic,11096
BV1NV4y15767,真没想到！一张A4纸就能做一个立体房子，孩子也能拍动画片了,//i1.hdslb.com/bfs/archive/5c08ccdeb71a7286bf59b38bd6b3521e6cf62248.jpg,113,84076851,11176,2,哈喽王叔叔,2076
BV1ZtVSzWEiS,挑战用粉笔做一颗苹果,//i1.hdslb.com/bfs/archive/3dbc675c92f22288ace6c5e27c6a440dde328b16.jpg,44,3370072,269249,170,刀刀手作,10594
BV19LMBzNE95,儿童益智手工玩具拆箱游戏米老鼠陶艺训练,//i2.hdslb.com/bfs/archive/7f336d5aa46fd4ef8e5afacd0900b256d061b342.jpg,481,226845,96801,0,彩虹的花园,222885
BV1ctEtzCEuz,自制四种课间小手工｜手工diy教程,//i1.hdslb.com/bfs/archive/9da1d78c881509bc8227aaba767adb66fa683ca5.jpg,80,2787379,5094943,37,z就酱紫z,69851
BV1RhGzzmEgi,【手工】自制各种迷你食玩 | 不同材料,//i0.hdslb.com/bfs/archive/b5631885425de164ea8b73ad9bdd262ce1b11384.jpg,76,4066862,72598,3,是怼子吖,126084
BV1rpMzzJEUd,手工制作外国山海经土星奶牛,//i2.hdslb.com/bfs/archive/0a81c4e40c6ee654092ef8f56d4d054b04be827c.jpg,71,359831,1884178,5,小石头头头头头头,149831
